Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.7131788591887481,-0.20088136814994167,-0.18513670599280938,-0.2528022571274291,0.629462362560759,-0.10165242812082498,0.9788621337251578,1.0318846568880935,1.0278208978388343,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,0.6621407896110294,0.4814901622509735,-0.15316623488945183,-0.17484625633258172,-0.1899525683677504,-0.0468232867919575,-0.17073841972026466,-0.13626843312258205,-0.1460204485324019,-0.16277173796309394,-0.04479102304877106,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.1576513321349046,0.056472744518930584,0.48306718408957355,-0.043182318778083026,1.033152475528568,0.7927026303682907,1.0253041891776447,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0362048673379292,1.0278208978388343,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.629462362560759,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16709938723324397,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.20088136814994167,-0.18513670599280938,-0.2528022571274291,0.6215122448725087,-0.10165242812082498,0.9676027933682054,1.0206898492446232,1.0165075428324213,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,0.6549771457447645,0.4814901622509735,-0.15316623488945183,-0.17484625633258172,-0.1899525683677504,-0.0468232867919575,-0.17073841972026466,-0.13626843312258205,-0.1460204485324019,-0.16277173796309394,-0.04479102304877106,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.15765331405644914,0.056472744518930584,0.48306718408957355,-0.043182318778083026,1.0219613521251059,0.7824500091685485,1.0138423245970822,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0247753134169908,1.0165075428324213,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.6215122448725087,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16710152868002762,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.20088136814994167,-0.18513670599280938,-0.2528022571274291,0.629462362560759,-0.10165242812082498,0.9788621337251578,1.0318846568880935,1.0278208978388343,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,0.6621407896110294,0.4814901622509735,-0.15316623488945183,-0.17484625633258172,-0.1899525683677504,-0.0468232867919575,-0.17073841972026466,-0.13626843312258205,-0.1460204485324019,-0.16277173796309394,-0.04479102304877106,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.15765237104539168,0.056472744518930584,0.48306718408957355,-0.043182318778083026,1.033152475528568,0.7927026303682907,1.0253041891776447,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0362048673379292,1.0278208978388343,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.629462362560759,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16710050976583216,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.20088136814994167,-0.18513670599280938,-0.2528022571274291,0.34325812578374415,-0.10165242812082498,0.5735258808748737,0.6288715817231635,0.620540117607964,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,0.4042496104254919,0.4814901622509735,-0.15316623488945183,-0.17484625633258172,-0.1899525683677504,-0.0468232867919575,-0.17073841972026466,-0.13626843312258205,-0.1460204485324019,-0.16277173796309394,-0.04479102304877106,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.15764581258995794,0.056472744518930584,0.48306718408957355,-0.043182318778083026,0.6302720330039372,0.4236082671775699,0.6126770642773918,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,0.6247409261841465,0.620540117607964,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.34325812578374415,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16709342341908312,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.20088136814994167,-0.18513670599280938,-0.2528022571274291,0.629462362560759,-0.10165242812082498,0.9788621337251578,1.0318846568880935,1.0278208978388343,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,0.6621407896110294,0.4814901622509735,-0.15316623488945183,-0.17484625633258172,-0.1899525683677504,-0.0468232867919575,-0.17073841972026466,-0.13626843312258205,-0.1460204485324019,-0.16277173796309394,-0.04479102304877106,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.1576522644904699,0.056472744518930584,0.48306718408957355,-0.043182318778083026,1.033152475528568,0.7927026303682907,1.0253041891776447,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0362048673379292,1.0278208978388343,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.629462362560759,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16710039463428467,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.20081764066416777,-0.18513670599280938,-0.2528022571274291,0.629462362560759,-0.10165242812082498,0.9788621337251578,1.0318846568880935,1.0278208978388343,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,-0.6032452629260079,-0.686526302989247,-0.15296292897695388,-0.17484625633258172,-0.1898783339777911,-0.04653963680358237,-0.1706696838821515,-0.1360876786596423,-0.1460204485324019,-0.16269406184526283,-0.044507265777461315,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.1576457486570049,0.056472744518930584,-0.6850226135837035,-0.043182318778083026,1.033152475528568,0.7927026303682907,1.0253041891776447,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0362048673379292,1.0278208978388343,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.629462362560759,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16709335434015463,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.20081631300821415,-0.18513670599280938,-0.2528022571274291,0.629462362560759,-0.10165242812082498,0.9788621337251578,1.0318846568880935,1.0278208978388343,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,-0.6042790750604337,-0.6874805648072538,-0.15295869343711016,-0.17484625633258172,-0.18987678742800027,-0.046533727428824556,-0.17066825188552415,-0.13608391294166441,-0.1460204485324019,-0.16269244359280802,-0.044501354167642365,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.15764578062348142,0.056472744518930584,-0.6859769338227011,-0.043182318778083026,1.033152475528568,0.7927026303682907,1.0253041891776447,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0362048673379292,1.0278208978388343,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.629462362560759,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16709338887961886,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.20084021081537937,-0.18513670599280938,-0.2528022571274291,0.629462362560759,-0.10165242812082498,0.9788621337251578,1.0318846568880935,1.0278208978388343,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,-0.5760841986670059,-0.6614552424979797,-0.1530349331542969,-0.17484625633258172,-0.18990462532423502,-0.046640096174465226,-0.17069402782481657,-0.1361516958652668,-0.1460204485324019,-0.16272157213699467,-0.04460776314438352,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.15764581258995794,0.056472744518930584,-0.6599499767332162,-0.043182318778083026,1.033152475528568,0.7927026303682907,1.0253041891776447,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0362048673379292,1.0278208978388343,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.629462362560759,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16709342341908312,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.2008826958058953,-0.18513670599280938,-0.2528022571274291,0.40685906728974747,-0.10165242812082498,0.6636006037304923,0.7184300428709257,0.7110469576592685,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,1.5790872044929405,1.6981739802095364,-0.15317047042929555,-0.17484625633258172,-0.18995411491754122,-0.04682919616671531,-0.17073985171689202,-0.13627219884055994,-0.1460204485324019,-0.16277335621554875,-0.04479693465859001,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.1576457486570049,0.056472744518930584,1.6998273899992373,-0.043182318778083026,0.719801020231633,0.5056292367755079,0.7043719809218925,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,0.7161773575516537,0.7110469576592685,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.40685906728974747,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16709335434015463,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.2008826958058953,-0.18513670599280938,-0.2528022571274291,0.629462362560759,-0.10165242812082498,0.9788621337251578,1.0318846568880935,1.0278208978388343,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,1.9802512610037766,1.6981739802095364,-0.15317047042929555,-0.17484625633258172,-0.18995411491754122,-0.04682919616671531,-0.17073985171689202,-0.13627219884055994,-0.1460204485324019,-0.16277335621554875,-0.04479693465859001,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.1576533726616561,0.056472744518930584,1.6998273899992373,-0.043182318778083026,1.033152475528568,0.7927026303682907,1.0253041891776447,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0362048673379292,1.0278208978388343,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.629462362560759,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16710159200237873,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.2008826958058953,-0.18513670599280938,-0.2528022571274291,0.629462362560759,-0.10165242812082498,0.9788621337251578,1.0318846568880935,1.0278208978388343,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,1.9802512610037766,1.6981739802095364,-0.15317047042929555,-0.17484625633258172,-0.18995411491754122,-0.04682919616671531,-0.17073985171689202,-0.13627219884055994,-0.1460204485324019,-0.16277335621554875,-0.04479693465859001,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.15765331405644914,0.056472744518930584,1.6998273899992373,-0.043182318778083026,1.033152475528568,0.7927026303682907,1.0253041891776447,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0362048673379292,1.0278208978388343,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.629462362560759,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16710152868002762,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.2008826958058953,-0.18513670599280938,-0.2528022571274291,0.5817616564312565,-0.10165242812082498,0.9113060915834438,0.9647158110272718,0.9599407678003559,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,1.8942875346085972,1.6981739802095364,-0.15317047042929555,-0.17484625633258172,-0.18995411491754122,-0.04682919616671531,-0.17073985171689202,-0.13627219884055994,-0.1460204485324019,-0.16277335621554875,-0.04479693465859001,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.15764587652291098,0.056472744518930584,1.6998273899992373,-0.043182318778083026,0.9660057351077961,0.7311869031698373,0.9565330016942692,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,0.9676275438122988,0.9599407678003559,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.5817616564312565,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16709349249801161,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.2008826958058953,-0.18513670599280938,-0.2528022571274291,0.629462362560759,-0.10165242812082498,0.9788621337251578,1.0318846568880935,1.0278208978388343,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,1.9802512610037766,1.6981739802095364,-0.15317047042929555,-0.17484625633258172,-0.18995411491754122,-0.04682919616671531,-0.17073985171689202,-0.13627219884055994,-0.1460204485324019,-0.16277335621554875,-0.04479693465859001,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.157652573499743,0.056472744518930584,1.6998273899992373,-0.043182318778083026,1.033152475528568,0.7927026303682907,1.0253041891776447,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0362048673379292,1.0278208978388343,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.629462362560759,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16710072851577243,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.2008826958058953,-0.18513670599280938,-0.2528022571274291,0.629462362560759,-0.10165242812082498,0.9788621337251578,1.0318846568880935,1.0278208978388343,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,1.9802512610037766,1.6981739802095364,-0.15317047042929555,-0.17484625633258172,-0.18995411491754122,-0.04682919616671531,-0.17073985171689202,-0.13627219884055994,-0.1460204485324019,-0.16277335621554875,-0.04479693465859001,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.15765166245516202,0.056472744518930584,1.6998273899992373,-0.043182318778083026,1.033152475528568,0.7927026303682907,1.0253041891776447,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0362048673379292,1.0278208978388343,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.629462362560759,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16709974414104126,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.2008826958058953,-0.18513670599280938,-0.2528022571274291,0.629462362560759,-0.10165242812082498,0.9788621337251578,1.0318846568880935,1.0278208978388343,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,1.9802512610037766,1.6981739802095364,-0.15317047042929555,-0.17484625633258172,-0.18995411491754122,-0.04682919616671531,-0.17073985171689202,-0.13627219884055994,-0.1460204485324019,-0.16277335621554875,-0.04479693465859001,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.15765306365238305,0.056472744518930584,1.6998273899992373,-0.043182318778083026,1.033152475528568,0.7927026303682907,1.0253041891776447,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0362048673379292,1.0278208978388343,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.629462362560759,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16710125812089097,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.20083224487965762,-0.18513670599280938,-0.2528022571274291,0.629462362560759,-0.10165242812082498,0.9788621337251578,1.0318846568880935,1.0278208978388343,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,-0.5883742729923461,-0.6727996137609966,-0.15300951991523465,-0.17484625633258172,-0.1898953460254901,-0.04660463992591834,-0.17068543584505244,-0.13612910155739932,-0.1460204485324019,-0.16271186262226578,-0.0445722934854698,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.15765352716629266,0.056472744518930584,-0.6712950631520266,-0.043182318778083026,1.033152475528568,0.7927026303682907,1.0253041891776447,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0362048673379292,1.0278208978388343,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.629462362560759,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16710175894312262,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.20076984504983733,-0.18513670599280938,-0.2528022571274291,0.629462362560759,-0.10165242812082498,0.9788621337251578,1.0318846568880935,1.0278208978388343,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,-0.6253159498888633,-0.7068986831969253,-0.1528104495425804,-0.17484625633258172,-0.18982265818532162,-0.04632689931230102,-0.17061813200356662,-0.13595211281243752,-0.1460204485324019,-0.1626358047568895,-0.04429444782397901,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.1576457060350362,0.056472744518930584,-0.7053962722375088,-0.043182318778083026,1.033152475528568,0.7927026303682907,1.0253041891776447,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0362048673379292,1.0278208978388343,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.629462362560759,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.1670933082875356,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.2008189683201214,-0.18513670599280938,-0.2528022571274291,0.6215122448725087,-0.10165242812082498,0.9676027933682054,1.0206898492446232,1.0165075428324213,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,-0.6024616480051267,-0.6855330917092809,-0.1529671645167976,-0.17484625633258172,-0.18987988052758192,-0.04654554617834018,-0.17067111587877887,-0.13609144437762022,-0.1460204485324019,-0.16269568009771765,-0.04451317738728027,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.1576457060350362,0.056472744518930584,-0.6840293380062388,-0.043182318778083026,1.0219613521251059,0.7824500091685485,1.0138423245970822,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0247753134169908,1.0165075428324213,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.6215122448725087,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.1670933082875356,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
0.7131788591887481,-0.200820295976075,-0.18513670599280938,-0.2528022571274291,0.629462362560759,-0.10165242812082498,0.9788621337251578,1.0318846568880935,1.0278208978388343,-0.1891126535399008,-0.22932722795460228,-0.3797636151404183,-0.2763681857304636,-0.2039033523537617,-0.6010484121403533,-0.6844984966259828,-0.15297140005664128,-0.17484625633258172,-0.18988142707737274,-0.046551455553098,-0.17067254787540623,-0.13609521009559813,-0.1460204485324019,-0.16269729835017246,-0.04451908899709922,-0.12773056112163536,-0.09887694701839096,-0.109245639431672,-0.12005455348110673,-0.24310440339792844,-0.26897673663067,0.0,0.0,0.0,0.15765333003968743,0.056472744518930584,-0.6829946783228643,-0.043182318778083026,1.033152475528568,0.7927026303682907,1.0253041891776447,-0.25174347202710035,-0.17443695105073972,0.0,-0.04608572235855411,-0.26897673663067,0.0,-0.2859598268024702,-0.5987030127741119,-0.2280904851513402,0.0,-0.6034014164688665,1.0362048673379292,1.0278208978388343,-0.2763681857304636,0.0,0.0,0.0,0.0,0.0,0.0,-0.18513670599280938,0.629462362560759,-0.2528022571274291,-0.10165242812082498,-0.37040614717054365,-0.20054178206335468,-0.10552929294673166,0.16710154594975973,-0.018804219969162584,0.0,-0.018804219969162584,-0.018804219969162584,-0.04106127947471744,0.0,-0.04106127947471744,-0.04106127947471744,1
